position,DM
minutes,-0.2261
passes_completed,0.2191
passes,0.0874
dribbles_completed,-0.4592
dribbles,-0.5284
passes_completed_short,-0.2368
passes_short,-0.2689
passes_completed_medium,0.4754
passes_medium,0.3684
passes_completed_long,0.5504
passes_long,0.1872
passes_total_distance,0.377
passes_free_kicks,0.3801
through_balls,-0.2865
passes_pressure,0.0497
passes_switches,0.1498
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.4481
dispossessed,-0.6311
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.3713
sca,-0.5513
gca,-0.525
xg,-0.3785
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3626
passes_into_penalty_area,-0.6507
progressive_passes,-0.1746
carry_progressive_distance,0.3623
assisted_shots,-0.6472
fouled,-0.2628
pens_won,-0.3681
tackles,0.3914
interceptions,0.2656
blocks,0.2561
tackles_won,0.1927
dribble_tackles,1.0169
dribbles_vs,0.429
pressures,-0.4185
pressure_regains,-0.332
clearances,1.1145
errors,-0.5331
aerials_won,0.3774
aerials_lost,-0.0334
ball_recoveries,0.0489
pens_conceded,0.7569
fouls,-0.3808
cards_yellow_red,-0.3235
