position,FW
minutes,-0.729
passes_completed,-0.9376
passes,-0.7893
dribbles_completed,2.4677
dribbles,2.865
passes_completed_short,-0.5979
passes_short,-0.6867
passes_completed_medium,-1.0242
passes_medium,-1.0645
passes_completed_long,-0.5487
passes_long,0.1439
passes_total_distance,-0.8616
passes_free_kicks,0.2194
through_balls,-0.632
passes_pressure,-0.8216
passes_switches,1.3096
crosses,0.5995
corner_kicks,1.4403
passes_intercepted,-0.3777
passes_blocked,0.2848
dispossessed,2.3946
goals,0.4819
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,3.7742
shots_on_target,1.034
sca,1.9045
gca,0.8617
xg,3.341
crosses_into_penalty_area,-0.1064
passes_into_final_third,-0.2076
passes_into_penalty_area,0.0085
progressive_passes,-0.3049
carry_progressive_distance,1.4946
assisted_shots,0.1155
fouled,4.8735
pens_won,-0.2935
tackles,0.0235
interceptions,-1.197
blocks,-1.0275
tackles_won,1.1072
dribble_tackles,-0.8802
dribbles_vs,-0.7352
pressures,0.0822
pressure_regains,-0.546
clearances,-1.0151
errors,-0.3758
aerials_won,-0.9251
aerials_lost,-1.1087
ball_recoveries,-1.3469
pens_conceded,-0.3182
fouls,0.6814
cards_yellow_red,-0.1906
