position,RB
passes_completed,1.2418
passes,1.5457
dribbles_completed,-0.0876
dribbles,-0.0984
passes_completed_short,1.3491
passes_short,1.4766
passes_completed_medium,1.1876
passes_medium,1.413
passes_completed_long,-0.1239
passes_long,0.141
passes_total_distance,0.792
passes_free_kicks,-0.1337
through_balls,-0.7252
passes_pressure,0.8348
passes_switches,-0.7065
crosses,1.1443
corner_kicks,-0.4808
passes_intercepted,0.6567
passes_blocked,1.7235
dispossessed,-0.8845
goals,-0.7415
assists,1.8633
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8623
shots_on_target,-0.9871
sca,-0.2569
gca,0.3006
xg,-0.7888
crosses_into_penalty_area,2.865
passes_into_final_third,1.2161
passes_into_penalty_area,1.9308
progressive_passes,1.9253
carry_progressive_distance,0.7434
assisted_shots,0.2684
fouled,0.1167
pens_won,-0.3695
tackles,2.12
interceptions,0.8048
blocks,1.0029
tackles_won,1.4341
dribble_tackles,3.8475
dribbles_vs,2.1755
pressures,0.2028
pressure_regains,0.823
clearances,1.1346
errors,-0.5457
aerials_won,-0.3152
aerials_lost,0.1956
ball_recoveries,0.5516
pens_conceded,4.5455
fouls,-0.0391
cards_yellow_red,-0.2618
