position,CM
passes_completed,0.597
passes,0.5298
dribbles_completed,-0.3104
dribbles,-0.551
passes_completed_short,0.4059
passes_short,0.4614
passes_completed_medium,0.7305
passes_medium,0.7141
passes_completed_long,0.1957
passes_long,0.0345
passes_total_distance,0.5551
passes_free_kicks,-0.0493
through_balls,-0.4822
passes_pressure,0.8306
passes_switches,-0.1947
crosses,-0.9786
corner_kicks,-0.5565
passes_intercepted,-0.3711
passes_blocked,-0.9084
dispossessed,-0.7687
goals,-0.4816
assists,-0.6017
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2642
shots_on_target,-0.666
sca,-0.5297
gca,-0.6339
xg,-0.6327
crosses_into_penalty_area,-0.7757
passes_into_final_third,0.8736
passes_into_penalty_area,-0.6796
progressive_passes,0.3936
carry_progressive_distance,-0.6097
assisted_shots,-0.515
fouled,0.7335
pens_won,0.2075
tackles,0.5826
interceptions,1.4558
blocks,0.5062
tackles_won,0.64
dribble_tackles,0.1854
dribbles_vs,-0.0092
pressures,0.4036
pressure_regains,0.449
clearances,0.2191
errors,0.0674
aerials_won,0.9262
aerials_lost,0.2095
ball_recoveries,2.2606
pens_conceded,-0.3182
fouls,0.7962
cards_yellow_red,-0.1906
