position,DM
minutes,1429.0
passes_completed,-0.137
passes,-0.2638
dribbles_completed,-0.4094
dribbles,-0.3286
passes_completed_short,-0.0936
passes_short,-0.1906
passes_completed_medium,-0.0942
passes_medium,-0.2015
passes_completed_long,-0.1722
passes_long,-0.3144
passes_total_distance,-0.0666
passes_free_kicks,-0.7991
through_balls,-0.6322
passes_pressure,0.2078
passes_switches,1.0339
crosses,-0.9801
corner_kicks,-0.5567
passes_intercepted,0.2092
passes_blocked,-0.7621
dispossessed,-0.0607
goals,-0.3631
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2051
shots_on_target,-0.4114
sca,-0.7591
gca,-1.0103
xg,-0.6196
crosses_into_penalty_area,-0.628
passes_into_final_third,0.1492
passes_into_penalty_area,-0.914
progressive_passes,-0.5245
carry_progressive_distance,-0.7719
assisted_shots,-0.8529
fouled,-0.8998
pens_won,-0.2937
tackles,2.8022
interceptions,0.9965
blocks,1.8074
tackles_won,3.4505
dribble_tackles,1.2307
dribbles_vs,1.2857
pressures,0.9987
pressure_regains,1.1157
clearances,-0.0294
errors,-0.376
aerials_won,0.4476
aerials_lost,0.7663
ball_recoveries,0.988
pens_conceded,-0.3183
fouls,1.1173
cards_yellow_red,-0.1907
