position,FW
passes_completed,-1.0838
passes,-1.0587
dribbles_completed,0.9216
dribbles,1.1264
passes_completed_short,-0.7699
passes_short,-0.5445
passes_completed_medium,-1.1519
passes_medium,-0.9829
passes_completed_long,-0.9691
passes_long,-1.1361
passes_total_distance,-1.1495
passes_free_kicks,-0.8672
through_balls,0.2955
passes_pressure,-0.373
passes_switches,-0.8335
crosses,-0.4879
corner_kicks,-0.308
passes_intercepted,1.2104
passes_blocked,-1.2914
dispossessed,2.288
goals,0.7763
assists,-0.7711
pens_made,2.8704
pens_att,2.3302
shots_total,2.9489
shots_on_target,2.8207
sca,0.3385
gca,-1.0099
xg,1.6478
crosses_into_penalty_area,0.5382
passes_into_final_third,-0.8239
passes_into_penalty_area,-0.6935
progressive_passes,-1.5545
carry_progressive_distance,-0.0169
assisted_shots,-0.2674
fouled,1.1645
pens_won,2.8096
tackles,-1.3488
interceptions,-1.3632
blocks,-0.4988
tackles_won,-1.1491
dribble_tackles,-1.0907
dribbles_vs,-0.7409
pressures,-0.3582
pressure_regains,-1.1752
clearances,-0.6211
errors,-0.3758
aerials_won,1.6293
aerials_lost,3.0236
ball_recoveries,-1.0018
pens_conceded,-0.3182
fouls,0.2872
cards_yellow_red,-0.1906
