position,DM
minutes,1422.0
passes_completed,1.3433
passes,1.0795
dribbles_completed,0.0831
dribbles,-0.3669
passes_completed_short,1.0145
passes_short,0.9244
passes_completed_medium,1.2803
passes_medium,1.1192
passes_completed_long,1.0914
passes_long,0.4976
passes_total_distance,1.3196
passes_free_kicks,-0.4993
through_balls,-0.1836
passes_pressure,1.3879
passes_switches,-0.3101
crosses,-0.8749
corner_kicks,-0.5567
passes_intercepted,-0.0774
passes_blocked,-0.4795
dispossessed,-0.2689
goals,-0.3613
assists,-0.2639
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0684
shots_on_target,-0.8738
sca,-0.036
gca,0.3976
xg,-0.6637
crosses_into_penalty_area,-0.403
passes_into_final_third,2.7186
passes_into_penalty_area,-0.4171
progressive_passes,0.903
carry_progressive_distance,0.7124
assisted_shots,-0.123
fouled,-0.2973
pens_won,-0.2937
tackles,0.3533
interceptions,-0.1817
blocks,-0.0628
tackles_won,0.82
dribble_tackles,0.7411
dribbles_vs,0.4832
pressures,-0.0807
pressure_regains,-0.111
clearances,-0.4819
errors,-0.376
aerials_won,-0.3728
aerials_lost,-0.999
ball_recoveries,0.5464
pens_conceded,-0.3183
fouls,-0.0972
cards_yellow_red,2.4838
