position,CM
passes_completed,1.0727
passes,1.2527
dribbles_completed,0.2634
dribbles,0.1209
passes_completed_short,0.844
passes_short,0.8738
passes_completed_medium,0.8063
passes_medium,0.7641
passes_completed_long,1.3708
passes_long,1.7743
passes_total_distance,1.1915
passes_free_kicks,1.9045
through_balls,3.4435
passes_pressure,1.278
passes_switches,2.186
crosses,0.2578
corner_kicks,4.0152
passes_intercepted,0.7546
passes_blocked,0.0241
dispossessed,0.1719
goals,0.5122
assists,-0.1947
pens_made,-0.2418
pens_att,-0.271
shots_total,1.5873
shots_on_target,0.9097
sca,2.8398
gca,0.4291
xg,0.5553
crosses_into_penalty_area,-0.7233
passes_into_final_third,1.8768
passes_into_penalty_area,1.1657
progressive_passes,1.9276
carry_progressive_distance,0.2058
assisted_shots,3.0958
fouled,1.9293
pens_won,0.5587
tackles,0.499
interceptions,-0.6599
blocks,-1.1637
tackles_won,0.427
dribble_tackles,0.3711
dribbles_vs,0.6904
pressures,0.9512
pressure_regains,1.0934
clearances,-0.8853
errors,0.378
aerials_won,-0.8474
aerials_lost,-0.4311
ball_recoveries,-0.2596
pens_conceded,-0.3182
fouls,-0.356
cards_yellow_red,-0.1906
