position,CM
passes_completed,0.0631
passes,-0.0729
dribbles_completed,0.6861
dribbles,0.411
passes_completed_short,0.503
passes_short,0.4886
passes_completed_medium,-0.069
passes_medium,-0.1044
passes_completed_long,-0.6349
passes_long,-0.6973
passes_total_distance,-0.2979
passes_free_kicks,-0.5719
through_balls,0.0706
passes_pressure,-0.1359
passes_switches,-1.0067
crosses,-0.8456
corner_kicks,-0.4502
passes_intercepted,0.9562
passes_blocked,-0.634
dispossessed,0.0412
goals,0.6822
assists,0.3211
pens_made,0.574
pens_att,0.4081
shots_total,0.3919
shots_on_target,0.4855
sca,0.8133
gca,0.2759
xg,0.9997
crosses_into_penalty_area,-0.6163
passes_into_final_third,0.8772
passes_into_penalty_area,-0.5162
progressive_passes,0.564
carry_progressive_distance,0.1916
assisted_shots,0.4096
fouled,1.0028
pens_won,0.4956
tackles,-0.4579
interceptions,0.4816
blocks,-0.9045
tackles_won,-0.6132
dribble_tackles,-0.8653
dribbles_vs,-0.4369
pressures,0.2625
pressure_regains,0.0227
clearances,-0.8337
errors,-0.5457
aerials_won,-0.5242
aerials_lost,-0.4986
ball_recoveries,-0.3912
pens_conceded,0.3746
fouls,0.9646
cards_yellow_red,-0.2618
