position,CM
minutes,337.0
passes_completed,0.3329
passes,0.3208
dribbles_completed,-0.3593
dribbles,0.18
passes_completed_short,0.0044
passes_short,0.3195
passes_completed_medium,0.5232
passes_medium,0.4159
passes_completed_long,0.2955
passes_long,-0.1381
passes_total_distance,0.3011
passes_free_kicks,0.5536
through_balls,3.1532
passes_pressure,0.0164
passes_switches,-0.8226
crosses,-0.6954
corner_kicks,-0.5567
passes_intercepted,-0.6057
passes_blocked,0.8636
dispossessed,-1.1127
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.0744
shots_on_target,-0.3743
sca,0.2708
gca,-1.0103
xg,-0.1236
crosses_into_penalty_area,0.0939
passes_into_final_third,-0.1533
passes_into_penalty_area,-0.4726
progressive_passes,-0.0044
carry_progressive_distance,-0.1121
assisted_shots,0.5222
fouled,2.3046
pens_won,-0.2937
tackles,0.5598
interceptions,1.1547
blocks,1.0076
tackles_won,0.4988
dribble_tackles,-0.7306
dribbles_vs,0.8535
pressures,0.8146
pressure_regains,1.6634
clearances,-0.5331
errors,-0.376
aerials_won,-0.062
aerials_lost,-1.0504
ball_recoveries,-0.1366
pens_conceded,-0.3183
fouls,-1.1799
cards_yellow_red,-0.1907
