position,CB
passes_completed,-0.3553
passes,-0.2873
dribbles_completed,-0.6341
dribbles,-0.6724
passes_completed_short,-0.5318
passes_short,-0.5234
passes_completed_medium,0.1473
passes_medium,0.1993
passes_completed_long,-0.7276
passes_long,-0.3608
passes_total_distance,-0.3896
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.6621
passes_switches,-0.9628
crosses,0.9149
corner_kicks,-0.4808
passes_intercepted,-0.1792
passes_blocked,1.5765
dispossessed,-0.2668
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.287
shots_on_target,-0.4127
sca,-0.9354
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.3307
passes_into_penalty_area,-0.8353
progressive_passes,0.234
carry_progressive_distance,-0.76
assisted_shots,-0.9383
fouled,-0.9633
pens_won,-0.3695
tackles,-0.8015
interceptions,0.7027
blocks,-0.5126
tackles_won,-1.3621
dribble_tackles,-0.8509
dribbles_vs,-0.5313
pressures,-0.9539
pressure_regains,-1.2941
clearances,1.5234
errors,-0.5457
aerials_won,-0.5346
aerials_lost,-0.8356
ball_recoveries,-0.2129
pens_conceded,6.2423
fouls,-1.2136
cards_yellow_red,-0.2618
