position,DM
minutes,1.385
passes_completed,0.3327
passes,0.3772
dribbles_completed,-0.0333
dribbles,-0.2079
passes_completed_short,0.0734
passes_short,0.1645
passes_completed_medium,0.3804
passes_medium,0.3563
passes_completed_long,0.5025
passes_long,0.4902
passes_total_distance,0.4173
passes_free_kicks,0.6025
through_balls,-0.1359
passes_pressure,0.7338
passes_switches,0.3801
crosses,-0.8661
corner_kicks,-0.4014
passes_intercepted,0.768
passes_blocked,-0.6045
dispossessed,-0.3318
goals,-0.59
assists,-0.2099
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5715
shots_on_target,-0.7998
sca,-0.4858
gca,-0.491
xg,-0.7902
crosses_into_penalty_area,-0.3553
passes_into_final_third,1.0339
passes_into_penalty_area,-0.4318
progressive_passes,1.1424
carry_progressive_distance,-0.1684
assisted_shots,-0.4234
fouled,-0.0256
pens_won,-0.2935
tackles,0.8207
interceptions,0.7047
blocks,0.0336
tackles_won,0.857
dribble_tackles,0.2926
dribbles_vs,0.5518
pressures,0.5057
pressure_regains,0.3072
clearances,0.6146
errors,0.1135
aerials_won,-0.1035
aerials_lost,-0.6728
ball_recoveries,1.3854
pens_conceded,-0.3182
fouls,1.3565
cards_yellow_red,-0.1906
