position,CB
passes_completed,0.055
passes,-0.1248
dribbles_completed,-0.948
dribbles,-0.9864
passes_completed_short,-0.9362
passes_short,-1.0649
passes_completed_medium,0.3307
passes_medium,0.1877
passes_completed_long,1.4706
passes_long,0.9427
passes_total_distance,0.6599
passes_free_kicks,1.9562
through_balls,-0.5341
passes_pressure,-1.2655
passes_switches,1.3565
crosses,-0.9254
corner_kicks,-0.4808
passes_intercepted,-0.8814
passes_blocked,-1.0249
dispossessed,-1.1871
goals,-0.3568
assists,-0.4428
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3974
shots_on_target,-0.4314
sca,-1.1137
gca,-0.7412
xg,-0.268
crosses_into_penalty_area,-0.7572
passes_into_final_third,-0.1148
passes_into_penalty_area,-1.084
progressive_passes,-0.5157
carry_progressive_distance,-0.5297
assisted_shots,-1.0411
fouled,-0.56
pens_won,-0.3695
tackles,0.069
interceptions,1.5151
blocks,0.6549
tackles_won,-0.3509
dribble_tackles,0.1649
dribbles_vs,0.0748
pressures,-1.0874
pressure_regains,-0.7467
clearances,2.3807
errors,2.2044
aerials_won,0.3901
aerials_lost,-0.1178
ball_recoveries,0.5658
pens_conceded,1.9102
fouls,-0.6027
cards_yellow_red,-0.2618
