position,CM
passes_completed,0.2147
passes,-0.0254
dribbles_completed,1.5884
dribbles,1.1884
passes_completed_short,0.4186
passes_short,0.342
passes_completed_medium,0.1046
passes_medium,-0.0081
passes_completed_long,-0.1465
passes_long,-0.4889
passes_total_distance,0.0597
passes_free_kicks,-0.9098
through_balls,1.1197
passes_pressure,-0.2811
passes_switches,0.1906
crosses,-0.3095
corner_kicks,-0.4353
passes_intercepted,0.3889
passes_blocked,-0.2608
dispossessed,0.8548
goals,-0.0341
assists,0.7584
pens_made,0.1474
pens_att,0.0473
shots_total,0.7992
shots_on_target,0.1974
sca,1.1532
gca,0.489
xg,-0.077
crosses_into_penalty_area,0.0389
passes_into_final_third,0.1376
passes_into_penalty_area,0.1312
progressive_passes,-0.1101
carry_progressive_distance,0.766
assisted_shots,1.0094
fouled,-0.3798
pens_won,0.4901
tackles,-0.7398
interceptions,0.4407
blocks,-0.3254
tackles_won,-0.6675
dribble_tackles,-0.4556
dribbles_vs,-0.1531
pressures,0.0219
pressure_regains,-0.2211
clearances,-0.5883
errors,-0.2297
aerials_won,-0.8294
aerials_lost,-0.6755
ball_recoveries,0.1527
pens_conceded,0.3694
fouls,-0.3214
cards_yellow_red,-0.2618
