position,CM
passes_completed,-0.9224
passes,-1.0761
dribbles_completed,0.1474
dribbles,0.1795
passes_completed_short,-0.5466
passes_short,-0.5904
passes_completed_medium,-0.8449
passes_medium,-0.9929
passes_completed_long,-0.9274
passes_long,-0.7711
passes_total_distance,-1.0438
passes_free_kicks,-0.8469
through_balls,-0.7252
passes_pressure,-0.7954
passes_switches,-0.6577
crosses,-0.1746
corner_kicks,0.9385
passes_intercepted,-0.8378
passes_blocked,0.3158
dispossessed,0.4339
goals,-0.2548
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.5144
shots_on_target,0.9305
sca,0.2849
gca,-0.4526
xg,1.1678
crosses_into_penalty_area,-0.0836
passes_into_final_third,-0.8152
passes_into_penalty_area,-0.194
progressive_passes,-0.9945
carry_progressive_distance,-0.1501
assisted_shots,-0.2425
fouled,0.2409
pens_won,-0.3695
tackles,-0.2565
interceptions,-0.3644
blocks,-1.0484
tackles_won,-0.1309
dribble_tackles,-0.7464
dribbles_vs,-0.5716
pressures,0.1696
pressure_regains,0.3354
clearances,-0.8384
errors,-0.5457
aerials_won,-0.7327
aerials_lost,-0.3275
ball_recoveries,-0.6004
pens_conceded,-0.4415
fouls,-0.6128
cards_yellow_red,-0.2618
