position,CM
passes_completed,-0.181
passes,-0.3647
dribbles_completed,-0.2166
dribbles,-0.1142
passes_completed_short,-0.1656
passes_short,-0.1846
passes_completed_medium,-0.0288
passes_medium,-0.043
passes_completed_long,-0.3425
passes_long,-0.7424
passes_total_distance,-0.1977
passes_free_kicks,-0.8007
through_balls,-0.7252
passes_pressure,0.567
passes_switches,-0.0748
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,0.845
passes_blocked,-1.1263
dispossessed,-0.2155
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.515
shots_on_target,0.0487
sca,-0.6049
gca,-1.0626
xg,-0.5584
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.3392
passes_into_penalty_area,-0.7576
progressive_passes,0.3186
carry_progressive_distance,-0.5849
assisted_shots,-0.4508
fouled,-0.1196
pens_won,-0.3695
tackles,0.0032
interceptions,0.8908
blocks,-0.3802
tackles_won,-0.1174
dribble_tackles,-0.3529
dribbles_vs,-0.5797
pressures,-0.6042
pressure_regains,-0.877
clearances,-0.4038
errors,-0.5457
aerials_won,-0.5334
aerials_lost,-0.5099
ball_recoveries,0.0591
pens_conceded,-0.4415
fouls,0.8821
cards_yellow_red,-0.2618
