position,FW
minutes,649.0
passes_completed,-1.5111
passes,-1.5604
dribbles_completed,-0.1724
dribbles,-0.3278
passes_completed_short,-1.1725
passes_short,-0.8262
passes_completed_medium,-1.4614
passes_medium,-1.4838
passes_completed_long,-1.2864
passes_long,-1.5888
passes_total_distance,-1.5473
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.7325
passes_switches,-1.3948
crosses,-0.9072
corner_kicks,-0.5567
passes_intercepted,0.0927
passes_blocked,-1.4605
dispossessed,0.1545
goals,0.0708
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.7398
shots_on_target,1.0107
sca,-0.7787
gca,0.2236
xg,2.1976
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1166
passes_into_penalty_area,-0.2236
progressive_passes,-0.992
carry_progressive_distance,-1.4749
assisted_shots,-0.7981
fouled,-0.1665
pens_won,2.9948
tackles,-0.8202
interceptions,-1.0576
blocks,-1.2613
tackles_won,-0.8663
dribble_tackles,-0.7034
dribbles_vs,-0.5052
pressures,0.8351
pressure_regains,0.0184
clearances,-0.431
errors,-0.376
aerials_won,3.6087
aerials_lost,4.2917
ball_recoveries,-1.6946
pens_conceded,-0.3183
fouls,1.998
cards_yellow_red,-0.1907
