position,CB
passes_completed,1.361
passes,0.9694
dribbles_completed,-0.8289
dribbles,-0.7496
passes_completed_short,0.2609
passes_short,0.0398
passes_completed_medium,1.3011
passes_medium,1.0089
passes_completed_long,2.4087
passes_long,1.2895
passes_total_distance,1.7406
passes_free_kicks,0.0723
through_balls,-0.7252
passes_pressure,-1.4602
passes_switches,-0.5072
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.8772
passes_blocked,-1.3089
dispossessed,-0.9442
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3443
shots_on_target,-0.9871
sca,-1.2549
gca,-1.0626
xg,-0.6475
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.3285
passes_into_penalty_area,-1.219
progressive_passes,0.0663
carry_progressive_distance,0.706
assisted_shots,-1.2854
fouled,-1.5639
pens_won,-0.3695
tackles,-0.8641
interceptions,-0.4427
blocks,1.906
tackles_won,-1.2651
dribble_tackles,-0.696
dribbles_vs,-1.1656
pressures,-1.279
pressure_regains,-0.898
clearances,1.4362
errors,-0.5457
aerials_won,0.3597
aerials_lost,-0.2276
ball_recoveries,0.5698
pens_conceded,-0.4415
fouls,-0.642
cards_yellow_red,-0.2618
