position,RW
minutes,347.0
passes_completed,-1.2429
passes,-1.305
dribbles_completed,0.187
dribbles,0.6653
passes_completed_short,-0.8314
passes_short,-0.8884
passes_completed_medium,-1.2526
passes_medium,-1.284
passes_completed_long,-1.0685
passes_long,-1.1761
passes_total_distance,-1.2722
passes_free_kicks,-0.1039
through_balls,-0.6322
passes_pressure,-0.0737
passes_switches,-0.2835
crosses,-0.0663
corner_kicks,0.6744
passes_intercepted,-1.2498
passes_blocked,0.785
dispossessed,0.3463
goals,0.7626
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.788
shots_on_target,-0.3932
sca,-0.8371
gca,-1.0103
xg,-0.5184
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5138
passes_into_penalty_area,-1.308
progressive_passes,0.269
carry_progressive_distance,-0.8556
assisted_shots,-0.2781
fouled,-0.9649
pens_won,-0.2937
tackles,-0.7412
interceptions,-1.6376
blocks,-0.7203
tackles_won,-0.4757
dribble_tackles,-1.4379
dribbles_vs,-0.7528
pressures,1.4231
pressure_regains,-1.0218
clearances,-1.0155
errors,-0.376
aerials_won,-0.8762
aerials_lost,0.0196
ball_recoveries,-1.6348
pens_conceded,-0.3183
fouls,0.4756
cards_yellow_red,-0.1907
