position,CM
passes_completed,-0.9639
passes,-0.9204
dribbles_completed,0.3368
dribbles,0.8122
passes_completed_short,-0.7913
passes_short,-0.7777
passes_completed_medium,-1.1373
passes_medium,-1.0979
passes_completed_long,-0.1324
passes_long,-0.1181
passes_total_distance,-0.7717
passes_free_kicks,0.1855
through_balls,-0.632
passes_pressure,-0.7984
passes_switches,1.8933
crosses,-0.4604
corner_kicks,0.2205
passes_intercepted,-0.8977
passes_blocked,-0.3711
dispossessed,0.2066
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3935
shots_on_target,-0.0254
sca,-0.0184
gca,-1.0099
xg,-0.4497
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3718
passes_into_penalty_area,-0.6674
progressive_passes,-0.7462
carry_progressive_distance,-0.6849
assisted_shots,0.0743
fouled,1.9298
pens_won,-0.2935
tackles,-0.5152
interceptions,-0.3533
blocks,-0.4203
tackles_won,-0.4043
dribble_tackles,-1.4373
dribbles_vs,-0.0472
pressures,0.2845
pressure_regains,0.1957
clearances,-0.399
errors,-0.3758
aerials_won,1.1288
aerials_lost,1.2239
ball_recoveries,0.0247
pens_conceded,-0.3182
fouls,1.6012
cards_yellow_red,-0.1906
