position,CB
passes_completed,-0.8937
passes,-1.1107
dribbles_completed,-1.1537
dribbles,-1.1359
passes_completed_short,-1.16
passes_short,-1.2027
passes_completed_medium,-0.5104
passes_medium,-0.5669
passes_completed_long,-0.2488
passes_long,-0.4613
passes_total_distance,-0.6304
passes_free_kicks,-0.6233
through_balls,-0.7252
passes_pressure,-1.5618
passes_switches,-0.3698
crosses,-0.8201
corner_kicks,-0.4808
passes_intercepted,-1.6909
passes_blocked,-1.287
dispossessed,-1.2521
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9026
shots_on_target,-0.9871
sca,-1.1828
gca,-0.6618
xg,-0.6899
crosses_into_penalty_area,-0.2429
passes_into_final_third,-0.3468
passes_into_penalty_area,-0.8402
progressive_passes,-0.9396
carry_progressive_distance,-1.4513
assisted_shots,-0.9428
fouled,-0.971
pens_won,-0.3695
tackles,-0.6496
interceptions,0.9748
blocks,-0.1089
tackles_won,-0.8564
dribble_tackles,0.1609
dribbles_vs,-0.4641
pressures,-1.346
pressure_regains,-1.3868
clearances,1.567
errors,-0.5457
aerials_won,-0.1499
aerials_lost,-0.6408
ball_recoveries,0.1125
pens_conceded,-0.4415
fouls,-0.4697
cards_yellow_red,-0.2618
