position,DM
minutes,4283.0
passes_completed,0.581
passes,0.5126
dribbles_completed,0.4252
dribbles,0.0281
passes_completed_short,0.4109
passes_short,0.4531
passes_completed_medium,0.541
passes_medium,0.5305
passes_completed_long,0.4285
passes_long,0.1465
passes_total_distance,0.5428
passes_free_kicks,-0.4766
through_balls,-0.0365
passes_pressure,0.7729
passes_switches,0.5185
crosses,-0.7546
corner_kicks,-0.5567
passes_intercepted,0.8022
passes_blocked,-0.6077
dispossessed,-0.107
goals,-0.2423
assists,-0.6029
pens_made,0.2579
pens_att,0.1466
shots_total,0.1733
shots_on_target,0.0528
sca,-0.0936
gca,-0.3559
xg,-0.408
crosses_into_penalty_area,-0.4048
passes_into_final_third,1.2844
passes_into_penalty_area,-0.5192
progressive_passes,0.5545
carry_progressive_distance,-0.3282
assisted_shots,-0.6411
fouled,0.7482
pens_won,0.7029
tackles,0.0704
interceptions,1.8778
blocks,-0.3031
tackles_won,0.2215
dribble_tackles,-0.0467
dribbles_vs,0.1028
pressures,0.0854
pressure_regains,0.3194
clearances,-0.0665
errors,0.0648
aerials_won,0.1107
aerials_lost,-0.3453
ball_recoveries,1.3361
pens_conceded,0.2581
fouls,-0.0369
cards_yellow_red,-0.1907
