position,FW
minutes,3842.0
passes_completed,1.1306
passes,1.2788
dribbles_completed,4.5154
dribbles,3.8576
passes_completed_short,1.9089
passes_short,2.0716
passes_completed_medium,0.4461
passes_medium,0.5681
passes_completed_long,0.2903
passes_long,0.2549
passes_total_distance,0.7322
passes_free_kicks,1.6038
through_balls,2.8542
passes_pressure,1.5415
passes_switches,0.1609
crosses,0.1199
corner_kicks,1.0888
passes_intercepted,2.2058
passes_blocked,1.5542
dispossessed,1.6074
goals,4.7809
assists,2.6098
pens_made,1.9865
pens_att,2.5227
shots_total,4.7502
shots_on_target,5.4598
sca,4.2107
gca,4.6174
xg,4.5452
crosses_into_penalty_area,-0.2707
passes_into_final_third,2.0925
passes_into_penalty_area,4.6272
progressive_passes,3.6776
carry_progressive_distance,2.6542
assisted_shots,2.3053
fouled,1.7535
pens_won,-0.2937
tackles,-1.4424
interceptions,-1.0008
blocks,-1.7253
tackles_won,-1.2629
dribble_tackles,-1.3138
dribbles_vs,-1.5044
pressures,-0.7936
pressure_regains,-0.5881
clearances,-1.0155
errors,-0.376
aerials_won,-1.0193
aerials_lost,-1.1088
ball_recoveries,-1.4215
pens_conceded,-0.3183
fouls,-1.2482
cards_yellow_red,-0.1907
