position,CB
passes_completed,1.6284
passes,1.377
dribbles_completed,-0.8922
dribbles,-0.9544
passes_completed_short,0.7124
passes_short,0.5396
passes_completed_medium,2.0902
passes_medium,1.9237
passes_completed_long,0.8557
passes_long,0.4004
passes_total_distance,1.6338
passes_free_kicks,1.2243
through_balls,-0.4822
passes_pressure,-0.0194
passes_switches,0.5114
crosses,-0.8809
corner_kicks,-0.4808
passes_intercepted,0.402
passes_blocked,-0.9834
dispossessed,-1.0455
goals,-0.2524
assists,-0.7361
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6657
shots_on_target,-0.5374
sca,-0.9113
gca,-0.7901
xg,-0.3804
crosses_into_penalty_area,-0.7861
passes_into_final_third,0.9971
passes_into_penalty_area,-0.8327
progressive_passes,0.6301
carry_progressive_distance,1.6438
assisted_shots,-0.9942
fouled,-0.7409
pens_won,0.0267
tackles,-0.9488
interceptions,-0.0251
blocks,0.436
tackles_won,-0.8822
dribble_tackles,-0.7428
dribbles_vs,-1.1756
pressures,-1.4656
pressure_regains,-1.4648
clearances,0.9233
errors,1.2028
aerials_won,0.4253
aerials_lost,-0.3909
ball_recoveries,0.2913
pens_conceded,-0.0677
fouls,-0.4238
cards_yellow_red,-0.2618
