position,FW
minutes,-0.8376
passes_completed,-0.7723
passes,-0.8047
dribbles_completed,-0.5851
dribbles,-0.6046
passes_completed_short,-0.6887
passes_short,-0.681
passes_completed_medium,-0.7611
passes_medium,-0.7919
passes_completed_long,-0.7207
passes_long,-0.7327
passes_total_distance,-0.7847
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7305
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.7222
dispossessed,-0.535
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.4229
sca,-0.62
gca,-0.525
xg,-0.3062
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5593
progressive_passes,-0.7287
carry_progressive_distance,-0.7657
assisted_shots,-0.6196
fouled,-0.4913
pens_won,0.7686
tackles,-0.7759
interceptions,-0.7673
blocks,-0.6588
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.7153
pressures,-0.669
pressure_regains,-0.656
clearances,-0.5488
errors,-0.5331
aerials_won,-0.3627
aerials_lost,-0.2621
ball_recoveries,-0.8365
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
