position,FW
passes_completed,-1.3946
passes,-1.2126
dribbles_completed,-0.8725
dribbles,-0.8683
passes_completed_short,-0.7241
passes_short,-0.1268
passes_completed_medium,-1.3496
passes_medium,-1.1806
passes_completed_long,-1.4247
passes_long,-1.4357
passes_total_distance,-1.5874
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,0.5525
passes_switches,-1.4836
crosses,-0.9684
corner_kicks,-0.4808
passes_intercepted,-0.2843
passes_blocked,-0.0792
dispossessed,0.3476
goals,1.4672
assists,-0.3436
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.7253
shots_on_target,1.0022
sca,-0.4159
gca,-0.5352
xg,1.1734
crosses_into_penalty_area,-0.6413
passes_into_final_third,-0.7686
passes_into_penalty_area,-0.8037
progressive_passes,-0.6748
carry_progressive_distance,-1.8339
assisted_shots,-0.3087
fouled,0.1264
pens_won,-0.3695
tackles,-1.4236
interceptions,-1.1914
blocks,-0.3798
tackles_won,-1.75
dribble_tackles,-1.4707
dribbles_vs,-1.4704
pressures,-0.4079
pressure_regains,-0.818
clearances,-0.3533
errors,0.5823
aerials_won,4.8492
aerials_lost,4.1553
ball_recoveries,-1.9358
pens_conceded,-0.4415
fouls,0.5371
cards_yellow_red,-0.2618
