position,FW
minutes,-0.3254
passes_completed,-0.6977
passes,-0.7716
dribbles_completed,-0.234
dribbles,0.0847
passes_completed_short,-0.3903
passes_short,-0.3534
passes_completed_medium,-0.6257
passes_medium,-0.6634
passes_completed_long,-0.8457
passes_long,-0.9682
passes_total_distance,-0.778
passes_free_kicks,-0.8255
through_balls,-0.632
passes_pressure,-0.6754
passes_switches,-1.3051
crosses,-0.0384
corner_kicks,-0.3986
passes_intercepted,-0.2981
passes_blocked,-0.287
dispossessed,-0.4736
goals,0.7057
assists,-0.1045
pens_made,-0.2418
pens_att,-0.271
shots_total,0.5084
shots_on_target,-0.0097
sca,-0.3968
gca,0.0996
xg,0.6024
crosses_into_penalty_area,-0.5564
passes_into_final_third,-0.8107
passes_into_penalty_area,0.5127
progressive_passes,-0.5657
carry_progressive_distance,-1.0728
assisted_shots,-0.3205
fouled,-0.5417
pens_won,-0.2935
tackles,-1.7716
interceptions,-0.9416
blocks,-1.4354
tackles_won,-1.5448
dribble_tackles,-1.4373
dribbles_vs,-1.3853
pressures,0.3616
pressure_regains,-1.0924
clearances,-0.865
errors,-0.3758
aerials_won,-0.5511
aerials_lost,-0.3772
ball_recoveries,-1.1695
pens_conceded,-0.3182
fouls,-0.8323
cards_yellow_red,-0.1906
