position,CB
passes_completed,0.3969
passes,0.201
dribbles_completed,-1.0038
dribbles,-1.0032
passes_completed_short,-0.7714
passes_short,-0.9385
passes_completed_medium,1.1853
passes_medium,1.0093
passes_completed_long,0.6789
passes_long,0.5595
passes_total_distance,0.7417
passes_free_kicks,1.1703
through_balls,-0.3258
passes_pressure,-0.688
passes_switches,0.503
crosses,-0.9573
corner_kicks,-0.5565
passes_intercepted,-0.6418
passes_blocked,-0.7294
dispossessed,-1.0721
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1984
shots_on_target,-1.0285
sca,-1.4675
gca,-1.0099
xg,-0.8287
crosses_into_penalty_area,-0.6976
passes_into_final_third,-0.1431
passes_into_penalty_area,-1.1047
progressive_passes,-0.7839
carry_progressive_distance,0.188
assisted_shots,-1.2089
fouled,-1.1981
pens_won,-0.2935
tackles,-0.2298
interceptions,0.2601
blocks,0.3662
tackles_won,-0.4002
dribble_tackles,-0.0644
dribbles_vs,-0.9559
pressures,-0.9234
pressure_regains,-0.9082
clearances,1.3522
errors,0.5303
aerials_won,-0.7454
aerials_lost,-0.8335
ball_recoveries,-0.3127
pens_conceded,-0.3182
fouls,0.1249
cards_yellow_red,-0.1906
