position,FW
passes_completed,-0.2812
passes,-0.4913
dribbles_completed,-0.1772
dribbles,-0.3506
passes_completed_short,-0.1501
passes_short,-0.1525
passes_completed_medium,-0.1619
passes_medium,-0.3593
passes_completed_long,-0.699
passes_long,-0.9506
passes_total_distance,-0.4058
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,0.3643
passes_switches,-0.9803
crosses,-0.9761
corner_kicks,-0.5565
passes_intercepted,1.3131
passes_blocked,-0.7364
dispossessed,-0.3211
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5191
shots_on_target,-1.0285
sca,-0.111
gca,-1.0099
xg,-0.6131
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3233
passes_into_penalty_area,-0.401
progressive_passes,0.2952
carry_progressive_distance,-0.8972
assisted_shots,-0.2852
fouled,-0.6208
pens_won,-0.2935
tackles,-0.1389
interceptions,1.191
blocks,1.2943
tackles_won,0.5293
dribble_tackles,0.0976
dribbles_vs,0.2997
pressures,1.6715
pressure_regains,0.7842
clearances,-0.8988
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.7251
ball_recoveries,0.1398
pens_conceded,-0.3182
fouls,2.0236
cards_yellow_red,-0.1906
