position,CB
passes_completed,-0.4721
passes,-0.624
dribbles_completed,-0.9423
dribbles,-1.0102
passes_completed_short,-0.9951
passes_short,-1.0525
passes_completed_medium,0.0054
passes_medium,-0.1325
passes_completed_long,0.0017
passes_long,0.0245
passes_total_distance,-0.2557
passes_free_kicks,0.0823
through_balls,-0.7252
passes_pressure,-1.1616
passes_switches,0.0415
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.0484
passes_blocked,-1.2382
dispossessed,-1.0918
goals,0.2071
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6821
shots_on_target,-0.5199
sca,-1.1267
gca,-0.6662
xg,-0.3772
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6992
passes_into_penalty_area,-1.0942
progressive_passes,-0.9926
carry_progressive_distance,-0.6395
assisted_shots,-1.1724
fouled,-0.1958
pens_won,-0.3695
tackles,0.5189
interceptions,0.2009
blocks,0.5508
tackles_won,0.6485
dribble_tackles,0.7478
dribbles_vs,-0.3551
pressures,-1.0122
pressure_regains,-0.9009
clearances,1.5381
errors,0.302
aerials_won,0.0656
aerials_lost,-0.4166
ball_recoveries,0.4095
pens_conceded,-0.4415
fouls,-0.0069
cards_yellow_red,-0.2618
