position,LW
minutes,-0.3469
passes_completed,-0.6012
passes,-0.5526
dribbles_completed,-0.3837
dribbles,-0.2391
passes_completed_short,-0.5001
passes_short,-0.4584
passes_completed_medium,-0.6136
passes_medium,-0.5521
passes_completed_long,-0.5903
passes_long,-0.5415
passes_total_distance,-0.622
passes_free_kicks,-0.5789
through_balls,-0.2865
passes_pressure,-0.4938
passes_switches,-0.3428
crosses,0.4678
corner_kicks,-0.226
passes_intercepted,-0.3368
passes_blocked,0.0752
dispossessed,-0.2225
goals,0.0551
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1122
shots_on_target,-0.0104
sca,-0.0288
gca,0.001
xg,0.07
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.5115
passes_into_penalty_area,-0.224
progressive_passes,-0.4777
carry_progressive_distance,-0.327
assisted_shots,-0.1514
fouled,-0.3897
pens_won,-0.3681
tackles,-0.4181
interceptions,-0.4111
blocks,-0.2971
tackles_won,-0.3663
dribble_tackles,-0.4804
dribbles_vs,-0.2767
pressures,-0.1938
pressure_regains,-0.3715
clearances,-0.364
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.5323
ball_recoveries,-0.4666
pens_conceded,-0.4889
fouls,-0.5152
cards_yellow_red,-0.3235
