position,FW
passes_completed,-1.4666
passes,-1.5525
dribbles_completed,-0.3809
dribbles,-0.2966
passes_completed_short,-0.9133
passes_short,-0.7617
passes_completed_medium,-1.3856
passes_medium,-1.3454
passes_completed_long,-1.294
passes_long,-1.2474
passes_total_distance,-1.562
passes_free_kicks,-0.9582
through_balls,-0.4442
passes_pressure,-0.9723
passes_switches,-1.0795
crosses,-0.0889
corner_kicks,-0.4808
passes_intercepted,-0.5595
passes_blocked,-0.2283
dispossessed,0.7232
goals,0.2011
assists,-0.8729
pens_made,0.6243
pens_att,0.4507
shots_total,1.3174
shots_on_target,0.7957
sca,-0.1369
gca,-0.1174
xg,1.0885
crosses_into_penalty_area,-0.0199
passes_into_final_third,-1.0592
passes_into_penalty_area,-0.4249
progressive_passes,-1.119
carry_progressive_distance,-1.23
assisted_shots,-0.2081
fouled,0.5336
pens_won,0.5469
tackles,-1.1553
interceptions,-1.3511
blocks,-1.0823
tackles_won,-1.0476
dribble_tackles,-1.2302
dribbles_vs,-0.7826
pressures,0.2322
pressure_regains,0.1428
clearances,-0.4914
errors,-0.5457
aerials_won,1.0541
aerials_lost,1.7735
ball_recoveries,-1.7781
pens_conceded,-0.4415
fouls,0.3721
cards_yellow_red,-0.2618
