position,FW
minutes,340.0
passes_completed,0.0704
passes,-0.0803
dribbles_completed,1.6752
dribbles,0.8843
passes_completed_short,0.5325
passes_short,0.5555
passes_completed_medium,-0.4062
passes_medium,-0.3804
passes_completed_long,0.2793
passes_long,-0.355
passes_total_distance,-0.0319
passes_free_kicks,-0.3974
through_balls,-0.6322
passes_pressure,-0.0112
passes_switches,-0.5441
crosses,-0.6993
corner_kicks,-0.3054
passes_intercepted,0.6243
passes_blocked,0.4531
dispossessed,-0.2166
goals,0.7932
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4971
shots_on_target,-0.3801
sca,2.615
gca,0.1673
xg,0.25
crosses_into_penalty_area,0.0856
passes_into_final_third,1.1318
passes_into_penalty_area,0.762
progressive_passes,1.335
carry_progressive_distance,0.1565
assisted_shots,2.7865
fouled,0.4807
pens_won,-0.2937
tackles,-0.0892
interceptions,-1.0841
blocks,-1.5191
tackles_won,0.4782
dribble_tackles,-0.7369
dribbles_vs,-1.3502
pressures,0.8736
pressure_regains,0.2331
clearances,-1.0155
errors,5.1762
aerials_won,-1.1372
aerials_lost,-0.2277
ball_recoveries,-0.0651
pens_conceded,-0.3183
fouls,-1.1875
cards_yellow_red,-0.1907
