position,RB
minutes,4513.0
passes_completed,-0.2925
passes,0.0776
dribbles_completed,-0.9566
dribbles,-0.9429
passes_completed_short,-0.3485
passes_short,-0.4162
passes_completed_medium,-0.2273
passes_medium,0.0679
passes_completed_long,-0.0606
passes_long,0.8567
passes_total_distance,-0.1898
passes_free_kicks,-0.1749
through_balls,-0.0669
passes_pressure,-0.2917
passes_switches,-0.519
crosses,-0.1161
corner_kicks,-0.5567
passes_intercepted,-0.9228
passes_blocked,-0.0313
dispossessed,-0.9861
goals,-0.724
assists,-0.6115
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8303
shots_on_target,-0.6379
sca,-0.8213
gca,-0.9216
xg,-0.8768
crosses_into_penalty_area,0.2779
passes_into_final_third,0.5004
passes_into_penalty_area,0.0332
progressive_passes,-0.0517
carry_progressive_distance,-1.1271
assisted_shots,-0.7942
fouled,-0.5069
pens_won,-0.2937
tackles,0.533
interceptions,0.8228
blocks,0.878
tackles_won,0.5003
dribble_tackles,0.4634
dribbles_vs,-0.1906
pressures,-0.7165
pressure_regains,-0.7346
clearances,1.5665
errors,0.0423
aerials_won,0.4686
aerials_lost,-0.0017
ball_recoveries,0.8849
pens_conceded,0.2288
fouls,0.5068
cards_yellow_red,-0.1907
