position,FW
passes_completed,-0.7165
passes,-0.6756
dribbles_completed,1.6584
dribbles,1.641
passes_completed_short,-0.1385
passes_short,-0.039
passes_completed_medium,-0.8739
passes_medium,-0.8596
passes_completed_long,-0.811
passes_long,-0.6513
passes_total_distance,-0.8983
passes_free_kicks,-0.1146
through_balls,0.8277
passes_pressure,0.299
passes_switches,-0.0744
crosses,0.6215
corner_kicks,1.0513
passes_intercepted,-0.0276
passes_blocked,0.9392
dispossessed,1.5149
goals,0.5981
assists,-0.3736
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8803
shots_on_target,0.4205
sca,0.7546
gca,0.43
xg,0.5657
crosses_into_penalty_area,0.2688
passes_into_final_third,-0.2901
passes_into_penalty_area,0.5053
progressive_passes,0.03
carry_progressive_distance,0.6701
assisted_shots,0.3449
fouled,0.7055
pens_won,-0.3695
tackles,-0.1411
interceptions,-0.1378
blocks,-0.1163
tackles_won,-0.0861
dribble_tackles,-0.458
dribbles_vs,-0.064
pressures,0.6361
pressure_regains,0.3322
clearances,-0.8425
errors,-0.0136
aerials_won,-0.7655
aerials_lost,-0.4959
ball_recoveries,-0.4746
pens_conceded,-0.4415
fouls,0.001
cards_yellow_red,-0.2618
