position,DM
passes_completed,0.7917
passes,0.6511
dribbles_completed,-0.6892
dribbles,-0.8059
passes_completed_short,-0.0198
passes_short,-0.0477
passes_completed_medium,0.9745
passes_medium,0.9065
passes_completed_long,1.2381
passes_long,0.6079
passes_total_distance,1.0627
passes_free_kicks,-0.7917
through_balls,-0.2936
passes_pressure,0.8993
passes_switches,1.3485
crosses,-0.9049
corner_kicks,-0.4559
passes_intercepted,0.4561
passes_blocked,-0.6401
dispossessed,-0.7383
goals,-0.6691
assists,-0.2657
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6805
shots_on_target,-0.8159
sca,-0.4855
gca,-0.5786
xg,-0.7449
crosses_into_penalty_area,-0.7469
passes_into_final_third,1.4462
passes_into_penalty_area,-0.3041
progressive_passes,1.0535
carry_progressive_distance,-0.5212
assisted_shots,-0.3201
fouled,-1.0418
pens_won,-0.3695
tackles,1.1317
interceptions,1.3246
blocks,0.3575
tackles_won,1.1402
dribble_tackles,0.3455
dribbles_vs,1.3378
pressures,0.3331
pressure_regains,0.4248
clearances,-0.0803
errors,0.7483
aerials_won,-0.6471
aerials_lost,-0.6672
ball_recoveries,1.2033
pens_conceded,-0.1095
fouls,0.3232
cards_yellow_red,-0.2618
