position,CM
minutes,1065.0
passes_completed,1.2158
passes,1.051
dribbles_completed,-0.0315
dribbles,-0.294
passes_completed_short,1.3268
passes_short,1.2555
passes_completed_medium,0.8321
passes_medium,0.7365
passes_completed_long,0.9654
passes_long,0.4848
passes_total_distance,1.1133
passes_free_kicks,-0.8226
through_balls,-0.0333
passes_pressure,0.3877
passes_switches,0.2346
crosses,-0.8571
corner_kicks,-0.1556
passes_intercepted,0.9156
passes_blocked,-0.5084
dispossessed,0.4022
goals,-0.2397
assists,1.9392
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.3417
shots_on_target,0.214
sca,0.6517
gca,2.3734
xg,0.2625
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.2225
passes_into_penalty_area,1.3354
progressive_passes,1.7333
carry_progressive_distance,0.9822
assisted_shots,0.5464
fouled,-0.8664
pens_won,-0.2937
tackles,-0.1687
interceptions,0.6597
blocks,-1.0228
tackles_won,-0.063
dribble_tackles,0.1287
dribbles_vs,0.7102
pressures,0.5728
pressure_regains,0.6002
clearances,-0.5066
errors,-0.376
aerials_won,-0.9671
aerials_lost,-0.6254
ball_recoveries,0.4898
pens_conceded,-0.3183
fouls,2.335
cards_yellow_red,-0.1907
