position,FW
minutes,-0.3125
passes_completed,-1.1525
passes,-1.2716
dribbles_completed,-0.1633
dribbles,-0.1067
passes_completed_short,-0.7975
passes_short,-0.7782
passes_completed_medium,-1.1519
passes_medium,-1.2722
passes_completed_long,-1.1533
passes_long,-1.2128
passes_total_distance,-1.2684
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.2787
passes_switches,-0.8701
crosses,-0.6647
corner_kicks,-0.5565
passes_intercepted,-1.2835
passes_blocked,-0.7932
dispossessed,0.5237
goals,2.0807
assists,-0.1172
pens_made,-0.2418
pens_att,-0.271
shots_total,0.9039
shots_on_target,1.1704
sca,0.174
gca,1.8925
xg,2.0388
crosses_into_penalty_area,-0.2735
passes_into_final_third,-1.2261
passes_into_penalty_area,-0.9248
progressive_passes,-1.535
carry_progressive_distance,-1.3142
assisted_shots,-0.5752
fouled,-0.5631
pens_won,-0.2935
tackles,-1.7753
interceptions,-0.4432
blocks,-1.4528
tackles_won,-1.5504
dribble_tackles,-1.2213
dribbles_vs,-0.9171
pressures,-0.2169
pressure_regains,-0.538
clearances,-0.8187
errors,1.3347
aerials_won,1.572
aerials_lost,3.0788
ball_recoveries,-0.9659
pens_conceded,-0.3182
fouls,-0.327
cards_yellow_red,-0.1906
