position,LW
passes_completed,-0.1741
passes,-0.3732
dribbles_completed,2.0331
dribbles,2.557
passes_completed_short,0.2865
passes_short,0.2753
passes_completed_medium,-0.3428
passes_medium,-0.5168
passes_completed_long,-0.4632
passes_long,-0.7017
passes_total_distance,-0.2616
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.9962
passes_switches,0.8336
crosses,0.3349
corner_kicks,-0.2744
passes_intercepted,0.2325
passes_blocked,-0.5633
dispossessed,1.2758
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.2337
shots_on_target,0.4282
sca,-1.4367
gca,-1.0099
xg,-0.6773
crosses_into_penalty_area,0.2006
passes_into_final_third,-0.7153
passes_into_penalty_area,1.016
progressive_passes,0.2277
carry_progressive_distance,2.3027
assisted_shots,-1.3951
fouled,-0.4605
pens_won,-0.2935
tackles,1.1969
interceptions,-0.3943
blocks,-0.9489
tackles_won,0.7624
dribble_tackles,0.1364
dribbles_vs,-0.225
pressures,1.1725
pressure_regains,1.2022
clearances,-0.2994
errors,-0.3758
aerials_won,-0.2395
aerials_lost,-0.0924
ball_recoveries,-1.2243
pens_conceded,-0.3182
fouls,0.3621
cards_yellow_red,-0.1906
