position,CM
passes_completed,0.3997
passes,0.2448
dribbles_completed,0.1324
dribbles,-0.0928
passes_completed_short,0.4372
passes_short,0.3716
passes_completed_medium,0.5207
passes_medium,0.5292
passes_completed_long,-0.6212
passes_long,-0.7376
passes_total_distance,0.0604
passes_free_kicks,-0.7667
through_balls,-0.7252
passes_pressure,1.2037
passes_switches,-0.3117
crosses,-0.6636
corner_kicks,-0.4808
passes_intercepted,-0.6035
passes_blocked,-0.3854
dispossessed,0.3
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4819
shots_on_target,-0.4701
sca,-0.7435
gca,0.5819
xg,-0.5589
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2681
passes_into_penalty_area,-0.8736
progressive_passes,-0.3897
carry_progressive_distance,0.1
assisted_shots,-0.973
fouled,0.3283
pens_won,-0.3695
tackles,2.7042
interceptions,1.0924
blocks,1.3582
tackles_won,2.4404
dribble_tackles,1.8766
dribbles_vs,1.1689
pressures,1.618
pressure_regains,1.2417
clearances,-0.4049
errors,-0.5457
aerials_won,0.3897
aerials_lost,-0.4201
ball_recoveries,0.218
pens_conceded,-0.4415
fouls,0.6321
cards_yellow_red,5.2807
