position,FW
minutes,0.6618
passes_completed,0.0227
passes,0.1438
dribbles_completed,0.6486
dribbles,1.0097
passes_completed_short,0.2815
passes_short,0.3529
passes_completed_medium,-0.162
passes_medium,-0.0319
passes_completed_long,-0.2644
passes_long,-0.137
passes_total_distance,-0.1355
passes_free_kicks,0.1588
through_balls,0.781
passes_pressure,0.5407
passes_switches,0.1863
crosses,2.0884
corner_kicks,1.8365
passes_intercepted,0.4178
passes_blocked,1.0968
dispossessed,1.7004
goals,1.5051
assists,1.269
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.2796
shots_on_target,1.4846
sca,1.4972
gca,2.3152
xg,1.7484
crosses_into_penalty_area,1.3138
passes_into_final_third,-0.2509
passes_into_penalty_area,0.7821
progressive_passes,-0.0015
carry_progressive_distance,0.5712
assisted_shots,1.6663
fouled,1.4642
pens_won,0.7686
tackles,0.3161
interceptions,0.0519
blocks,0.1284
tackles_won,0.6046
dribble_tackles,-0.106
dribbles_vs,0.3908
pressures,0.6725
pressure_regains,0.7271
clearances,-0.4872
errors,-0.5331
aerials_won,0.0259
aerials_lost,0.8399
ball_recoveries,0.0526
pens_conceded,-0.4889
fouls,0.56
cards_yellow_red,4.8159
