position,FW
passes_completed,-1.5085
passes,-1.5424
dribbles_completed,-0.4673
dribbles,-0.4699
passes_completed_short,-0.9863
passes_short,-0.8033
passes_completed_medium,-1.3913
passes_medium,-1.3565
passes_completed_long,-1.3663
passes_long,-1.221
passes_total_distance,-1.6184
passes_free_kicks,-1.0612
through_balls,0.4832
passes_pressure,-0.336
passes_switches,-1.3025
crosses,-0.5952
corner_kicks,-0.4634
passes_intercepted,-0.5392
passes_blocked,-0.3225
dispossessed,0.4434
goals,1.9947
assists,-0.5329
pens_made,1.1745
pens_att,0.916
shots_total,1.3952
shots_on_target,1.5286
sca,-0.0485
gca,-0.0464
xg,1.85
crosses_into_penalty_area,-0.523
passes_into_final_third,-1.1649
passes_into_penalty_area,-0.3385
progressive_passes,-0.9296
carry_progressive_distance,-1.3604
assisted_shots,-0.2719
fouled,2.111
pens_won,0.6157
tackles,-1.037
interceptions,-1.0466
blocks,-0.2417
tackles_won,-0.9948
dribble_tackles,-0.9536
dribbles_vs,-0.5651
pressures,1.034
pressure_regains,0.7308
clearances,-0.5881
errors,-0.1835
aerials_won,1.1077
aerials_lost,4.0149
ball_recoveries,-1.2872
pens_conceded,-0.4415
fouls,1.3351
cards_yellow_red,-0.2618
