position,DM
passes_completed,0.7427
passes,0.8299
dribbles_completed,-0.3885
dribbles,-0.5443
passes_completed_short,0.3387
passes_short,0.3039
passes_completed_medium,0.7187
passes_medium,0.7834
passes_completed_long,0.9061
passes_long,0.7449
passes_total_distance,0.8678
passes_free_kicks,1.3605
through_balls,-0.0853
passes_pressure,1.0338
passes_switches,2.2743
crosses,0.1239
corner_kicks,1.5078
passes_intercepted,-0.2101
passes_blocked,0.0272
dispossessed,-0.5266
goals,0.5465
assists,-0.1528
pens_made,-0.2739
pens_att,1.4209
shots_total,0.1468
shots_on_target,0.0279
sca,0.238
gca,0.3724
xg,-0.0898
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.6276
passes_into_penalty_area,-0.4278
progressive_passes,0.7111
carry_progressive_distance,-0.2695
assisted_shots,0.3502
fouled,-1.0332
pens_won,1.7175
tackles,0.5568
interceptions,0.9759
blocks,-0.4153
tackles_won,1.1067
dribble_tackles,0.1723
dribbles_vs,0.9651
pressures,0.4413
pressure_regains,0.3157
clearances,0.131
errors,-0.5457
aerials_won,-0.6625
aerials_lost,-0.2859
ball_recoveries,1.1743
pens_conceded,-0.4415
fouls,-1.001
cards_yellow_red,-0.2618
