position,DM
minutes,-0.9696
passes_completed,-0.7537
passes,-0.8033
dribbles_completed,-0.5347
dribbles,-0.5436
passes_completed_short,-0.724
passes_short,-0.7491
passes_completed_medium,-0.7028
passes_medium,-0.7416
passes_completed_long,-0.6834
passes_long,-0.6967
passes_total_distance,-0.7492
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8094
passes_switches,-0.6711
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.535
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.6475
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.6507
progressive_passes,-0.7547
carry_progressive_distance,-0.8023
assisted_shots,-0.6196
fouled,-0.6945
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.6604
blocks,-0.8077
tackles_won,-0.5723
dribble_tackles,-0.6408
dribbles_vs,-0.62
pressures,-0.7533
pressure_regains,-0.7509
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6155
ball_recoveries,-0.8327
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
