position,DM
minutes,-0.9931
passes_completed,-0.8001
passes,-0.8486
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.7945
passes_short,-0.8171
passes_completed_medium,-0.7483
passes_medium,-0.7838
passes_completed_long,-0.6508
passes_long,-0.6911
passes_total_distance,-0.7706
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.8445
passes_switches,-0.6529
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.6552
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6507
progressive_passes,-0.7547
carry_progressive_distance,-0.8087
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.7317
blocks,-0.8502
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.8548
pressure_regains,-0.822
clearances,-0.5283
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.7402
ball_recoveries,-0.8365
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
