position,CM
minutes,4116.0
passes_completed,0.7128
passes,1.1024
dribbles_completed,0.999
dribbles,1.0284
passes_completed_short,0.2712
passes_short,0.2616
passes_completed_medium,0.3737
passes_medium,0.6025
passes_completed_long,1.7399
passes_long,2.2504
passes_total_distance,1.0492
passes_free_kicks,2.7448
through_balls,0.7625
passes_pressure,0.8025
passes_switches,3.8517
crosses,1.9841
corner_kicks,3.138
passes_intercepted,0.1925
passes_blocked,0.9755
dispossessed,0.639
goals,0.5292
assists,0.982
pens_made,0.7982
pens_att,1.4674
shots_total,1.6663
shots_on_target,1.4366
sca,2.2228
gca,1.1298
xg,0.8685
crosses_into_penalty_area,1.3149
passes_into_final_third,1.0675
passes_into_penalty_area,2.1802
progressive_passes,1.6417
carry_progressive_distance,3.081
assisted_shots,2.1218
fouled,1.8214
pens_won,-0.2937
tackles,0.2049
interceptions,0.4657
blocks,0.2613
tackles_won,-0.0392
dribble_tackles,0.1835
dribbles_vs,0.6755
pressures,0.9804
pressure_regains,0.7512
clearances,-0.8575
errors,-0.376
aerials_won,-1.0712
aerials_lost,-0.8962
ball_recoveries,0.1247
pens_conceded,0.2815
fouls,-0.3096
cards_yellow_red,-0.1907
