position,CB
passes_completed,1.1103
passes,0.8977
dribbles_completed,-1.014
dribbles,-1.1148
passes_completed_short,-0.7227
passes_short,-0.8995
passes_completed_medium,1.6846
passes_medium,1.5217
passes_completed_long,2.6635
passes_long,2.0419
passes_total_distance,1.8254
passes_free_kicks,2.455
through_balls,-0.2656
passes_pressure,0.2337
passes_switches,0.3776
crosses,-1.1071
corner_kicks,-0.5565
passes_intercepted,-0.928
passes_blocked,-1.0596
dispossessed,-1.1609
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.2306
gca,-0.78
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4125
passes_into_penalty_area,-0.8763
progressive_passes,0.3831
carry_progressive_distance,1.6091
assisted_shots,-1.0239
fouled,-0.1282
pens_won,-0.2935
tackles,-0.4591
interceptions,0.4168
blocks,0.9543
tackles_won,-0.4797
dribble_tackles,-0.114
dribbles_vs,-0.3105
pressures,-1.2987
pressure_regains,-0.6425
clearances,1.278
errors,0.7084
aerials_won,-0.2696
aerials_lost,-0.1457
ball_recoveries,2.1829
pens_conceded,1.0999
fouls,-1.2347
cards_yellow_red,-0.1906
