position,RB
minutes,-0.8237
passes_completed,-0.7461
passes,-0.742
dribbles_completed,-0.4844
dribbles,-0.437
passes_completed_short,-0.6867
passes_short,-0.6755
passes_completed_medium,-0.732
passes_medium,-0.7238
passes_completed_long,-0.6555
passes_long,-0.6052
passes_total_distance,-0.7392
passes_free_kicks,-0.3576
through_balls,-0.2865
passes_pressure,-0.6998
passes_switches,-0.4522
crosses,-0.1331
corner_kicks,0.1669
passes_intercepted,-0.5354
passes_blocked,-0.6724
dispossessed,-0.5109
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.3713
sca,-0.3725
gca,-0.1042
xg,-0.393
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.4069
progressive_passes,-0.5642
carry_progressive_distance,-0.7139
assisted_shots,-0.234
fouled,-0.6691
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.696
blocks,-0.7226
tackles_won,-0.69
dribble_tackles,-0.6943
dribbles_vs,-0.6581
pressures,-0.6302
pressure_regains,-0.6244
clearances,-0.5488
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.5323
ball_recoveries,-0.7095
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
