position,LB
passes_completed,0.1701
passes,0.2588
dribbles_completed,0.0335
dribbles,-0.1212
passes_completed_short,0.4443
passes_short,0.534
passes_completed_medium,0.2693
passes_medium,0.4287
passes_completed_long,-0.813
passes_long,-0.6355
passes_total_distance,-0.1028
passes_free_kicks,-0.4965
through_balls,-0.632
passes_pressure,-0.0387
passes_switches,-0.8222
crosses,0.0391
corner_kicks,-0.472
passes_intercepted,0.3337
passes_blocked,-0.2405
dispossessed,-0.3063
goals,-0.7238
assists,-0.0574
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1473
shots_on_target,-1.0285
sca,-0.7394
gca,-0.416
xg,-0.8908
crosses_into_penalty_area,0.0941
passes_into_final_third,-0.0983
passes_into_penalty_area,-0.6114
progressive_passes,-0.4318
carry_progressive_distance,0.2954
assisted_shots,-0.5642
fouled,0.1392
pens_won,-0.2935
tackles,-0.1774
interceptions,0.1312
blocks,2.0572
tackles_won,-0.2791
dribble_tackles,0.3305
dribbles_vs,0.4351
pressures,-0.6984
pressure_regains,-0.4979
clearances,-0.0235
errors,-0.3758
aerials_won,-0.5544
aerials_lost,-0.7724
ball_recoveries,0.4799
pens_conceded,-0.3182
fouls,-0.7466
cards_yellow_red,-0.1906
