position,CB
passes_completed,-0.2574
passes,-0.465
dribbles_completed,-0.9275
dribbles,-0.9769
passes_completed_short,-0.5871
passes_short,-0.6629
passes_completed_medium,0.0961
passes_medium,0.0916
passes_completed_long,-0.1249
passes_long,-0.391
passes_total_distance,-0.1907
passes_free_kicks,-0.5676
through_balls,-0.7252
passes_pressure,-0.935
passes_switches,-0.8858
crosses,-0.9796
corner_kicks,-0.4808
passes_intercepted,-0.8018
passes_blocked,-1.3556
dispossessed,-1.1741
goals,-0.3953
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6598
shots_on_target,-0.6233
sca,-1.1796
gca,-0.9662
xg,-0.3898
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.7228
passes_into_penalty_area,-1.0975
progressive_passes,-0.8331
carry_progressive_distance,-0.9934
assisted_shots,-1.0931
fouled,-1.0884
pens_won,-0.3695
tackles,-0.475
interceptions,0.0803
blocks,0.6577
tackles_won,-0.4601
dribble_tackles,-0.4894
dribbles_vs,-1.1371
pressures,-1.2481
pressure_regains,-1.0823
clearances,1.5611
errors,1.5168
aerials_won,0.7729
aerials_lost,-0.0858
ball_recoveries,0.6229
pens_conceded,-0.4415
fouls,-0.4964
cards_yellow_red,1.6881
