position,FW
passes_completed,-0.218
passes,-0.159
dribbles_completed,1.643
dribbles,1.0977
passes_completed_short,0.0731
passes_short,0.2208
passes_completed_medium,-0.1784
passes_medium,-0.011
passes_completed_long,-0.5536
passes_long,-0.643
passes_total_distance,-0.3538
passes_free_kicks,-0.4408
through_balls,0.6112
passes_pressure,0.7889
passes_switches,0.038
crosses,1.2398
corner_kicks,0.4421
passes_intercepted,1.0824
passes_blocked,0.916
dispossessed,0.7936
goals,0.1552
assists,-0.1209
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.1944
shots_on_target,0.9561
sca,1.6622
gca,0.8106
xg,-0.1553
crosses_into_penalty_area,1.1055
passes_into_final_third,-0.3419
passes_into_penalty_area,1.2598
progressive_passes,0.0372
carry_progressive_distance,1.194
assisted_shots,1.0631
fouled,2.7775
pens_won,1.8098
tackles,0.5073
interceptions,-0.1789
blocks,0.7514
tackles_won,0.6365
dribble_tackles,0.0544
dribbles_vs,1.0875
pressures,1.5741
pressure_regains,1.0675
clearances,-0.8894
errors,-0.5457
aerials_won,-0.9474
aerials_lost,-0.2436
ball_recoveries,-0.4727
pens_conceded,-0.4415
fouls,0.4438
cards_yellow_red,-0.2618
