position,FW
passes_completed,-1.3665
passes,-1.7019
dribbles_completed,1.3941
dribbles,1.2266
passes_completed_short,-0.9661
passes_short,-1.048
passes_completed_medium,-1.2758
passes_medium,-1.4541
passes_completed_long,-0.9877
passes_long,-1.0726
passes_total_distance,-1.3494
passes_free_kicks,-1.0044
through_balls,-0.0379
passes_pressure,-1.163
passes_switches,-0.1931
crosses,-0.6853
corner_kicks,-0.4808
passes_intercepted,-1.0416
passes_blocked,-1.1647
dispossessed,1.0598
goals,2.0252
assists,-0.615
pens_made,0.4584
pens_att,0.3104
shots_total,2.2305
shots_on_target,2.6468
sca,0.1922
gca,-0.035
xg,1.8857
crosses_into_penalty_area,-0.7414
passes_into_final_third,-0.9212
passes_into_penalty_area,-0.4906
progressive_passes,-1.0569
carry_progressive_distance,-0.886
assisted_shots,-0.3338
fouled,0.3679
pens_won,0.3777
tackles,-1.3277
interceptions,-0.8634
blocks,-1.2409
tackles_won,-1.1773
dribble_tackles,-1.4053
dribbles_vs,-1.131
pressures,-0.0245
pressure_regains,-0.5725
clearances,-0.5668
errors,-0.5457
aerials_won,0.0638
aerials_lost,1.0672
ball_recoveries,-1.8629
pens_conceded,-0.4415
fouls,1.0264
cards_yellow_red,-0.2618
