position,WB
passes_completed,-0.1529
passes,-0.103
dribbles_completed,0.1855
dribbles,0.1051
passes_completed_short,0.7476
passes_short,0.6542
passes_completed_medium,-0.6128
passes_medium,-0.575
passes_completed_long,-0.8559
passes_long,-0.5612
passes_total_distance,-0.5816
passes_free_kicks,-0.8842
through_balls,-0.4647
passes_pressure,0.0209
passes_switches,-0.7032
crosses,1.2053
corner_kicks,-0.4508
passes_intercepted,-0.7236
passes_blocked,1.7578
dispossessed,-0.3367
goals,-0.392
assists,0.0064
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8471
shots_on_target,-0.6428
sca,-0.0602
gca,-0.1865
xg,-0.6751
crosses_into_penalty_area,2.1912
passes_into_final_third,-0.5815
passes_into_penalty_area,0.8513
progressive_passes,-0.363
carry_progressive_distance,-0.1786
assisted_shots,-0.162
fouled,0.0202
pens_won,0.4799
tackles,0.3881
interceptions,0.0596
blocks,0.3105
tackles_won,0.3429
dribble_tackles,0.3126
dribbles_vs,-0.3399
pressures,-0.0407
pressure_regains,0.025
clearances,0.1793
errors,1.3283
aerials_won,-0.2493
aerials_lost,0.0953
ball_recoveries,-0.1092
pens_conceded,-0.4415
fouls,-0.0265
cards_yellow_red,-0.2618
