position,CB
passes_completed,0.6483
passes,0.3832
dribbles_completed,-1.0772
dribbles,-1.079
passes_completed_short,-0.5983
passes_short,-0.7324
passes_completed_medium,1.5296
passes_medium,1.4047
passes_completed_long,0.54
passes_long,0.1139
passes_total_distance,0.9299
passes_free_kicks,0.6827
through_balls,-0.5653
passes_pressure,-0.2635
passes_switches,-0.4486
crosses,-0.9393
corner_kicks,-0.4808
passes_intercepted,-0.8356
passes_blocked,-1.2599
dispossessed,-1.0889
goals,-0.3123
assists,-0.5129
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7993
shots_on_target,-0.5643
sca,-1.2009
gca,-0.7936
xg,-0.5762
crosses_into_penalty_area,-0.7037
passes_into_final_third,-0.548
passes_into_penalty_area,-1.0495
progressive_passes,-0.6328
carry_progressive_distance,-0.24
assisted_shots,-1.1321
fouled,-1.2544
pens_won,-0.3695
tackles,-0.2733
interceptions,0.4691
blocks,0.0351
tackles_won,-0.2936
dribble_tackles,0.0348
dribbles_vs,-0.586
pressures,-1.13
pressure_regains,-1.0849
clearances,2.3453
errors,0.6049
aerials_won,1.0635
aerials_lost,-0.2713
ball_recoveries,0.1415
pens_conceded,0.0505
fouls,-0.8571
cards_yellow_red,0.6447
