position,AM
passes_completed,-1.3378
passes,-0.971
dribbles_completed,2.1616
dribbles,2.0492
passes_completed_short,-0.9944
passes_short,-0.5454
passes_completed_medium,-1.1752
passes_medium,-0.9416
passes_completed_long,-1.0447
passes_long,-0.5933
passes_total_distance,-1.339
passes_free_kicks,-0.7762
through_balls,-0.7252
passes_pressure,-0.107
passes_switches,-0.2908
crosses,3.903
corner_kicks,-0.3171
passes_intercepted,-0.3955
passes_blocked,3.0266
dispossessed,1.2466
goals,-0.2645
assists,1.527
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1537
shots_on_target,-0.4233
sca,0.3692
gca,0.1331
xg,-0.5326
crosses_into_penalty_area,4.181
passes_into_final_third,-0.8986
passes_into_penalty_area,2.2971
progressive_passes,-0.7687
carry_progressive_distance,1.3842
assisted_shots,0.9859
fouled,3.546
pens_won,-0.3695
tackles,-0.5741
interceptions,-0.5387
blocks,-0.6478
tackles_won,-0.0998
dribble_tackles,-1.4707
dribbles_vs,-0.4716
pressures,1.1014
pressure_regains,1.4799
clearances,-0.9943
errors,-0.5457
aerials_won,-0.7406
aerials_lost,-0.3789
ball_recoveries,-0.2632
pens_conceded,-0.4415
fouls,1.8738
cards_yellow_red,-0.2618
