position,CM
passes_completed,0.2143
passes,0.435
dribbles_completed,-0.5833
dribbles,-0.6563
passes_completed_short,0.5928
passes_short,0.6545
passes_completed_medium,-0.0874
passes_medium,0.0595
passes_completed_long,-0.1509
passes_long,0.1895
passes_total_distance,-0.018
passes_free_kicks,0.3325
through_balls,-0.5607
passes_pressure,0.1441
passes_switches,-0.0841
crosses,0.214
corner_kicks,0.2575
passes_intercepted,0.5223
passes_blocked,0.4258
dispossessed,-0.2824
goals,-0.7415
assists,0.0525
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6315
shots_on_target,-0.8132
sca,-0.2805
gca,-0.5093
xg,-0.7147
crosses_into_penalty_area,-0.0171
passes_into_final_third,0.5845
passes_into_penalty_area,-0.2603
progressive_passes,0.3442
carry_progressive_distance,-0.7539
assisted_shots,-0.2607
fouled,1.1188
pens_won,-0.3695
tackles,1.7603
interceptions,1.4987
blocks,0.3406
tackles_won,1.4511
dribble_tackles,2.5175
dribbles_vs,3.1362
pressures,1.1487
pressure_regains,1.0065
clearances,-0.0122
errors,1.0321
aerials_won,0.1781
aerials_lost,-0.3358
ball_recoveries,1.1242
pens_conceded,0.5704
fouls,2.3118
cards_yellow_red,0.6704
