position,AM
passes_completed,0.2761
passes,0.3076
dribbles_completed,-0.7959
dribbles,-0.5814
passes_completed_short,0.9765
passes_short,0.9109
passes_completed_medium,-0.135
passes_medium,-0.2681
passes_completed_long,-0.4403
passes_long,-0.0346
passes_total_distance,-0.0261
passes_free_kicks,1.1268
through_balls,-0.632
passes_pressure,-0.6553
passes_switches,0.3395
crosses,-0.1343
corner_kicks,0.98
passes_intercepted,0.04
passes_blocked,1.0886
dispossessed,1.3332
goals,-0.7238
assists,2.4736
pens_made,-0.2418
pens_att,-0.271
shots_total,1.015
shots_on_target,-0.0367
sca,0.127
gca,0.7902
xg,-0.164
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.2342
passes_into_penalty_area,-0.0418
progressive_passes,0.2765
carry_progressive_distance,-0.1436
assisted_shots,0.6389
fouled,0.2488
pens_won,-0.2935
tackles,-1.25
interceptions,0.4784
blocks,-2.3502
tackles_won,-1.128
dribble_tackles,-0.3657
dribbles_vs,-0.0688
pressures,1.3964
pressure_regains,1.2232
clearances,-0.6496
errors,-0.3758
aerials_won,-0.7295
aerials_lost,0.5646
ball_recoveries,-0.6717
pens_conceded,-0.3182
fouls,1.2326
cards_yellow_red,-0.1906
