position,DM
passes_completed,0.8118
passes,1.0214
dribbles_completed,-0.394
dribbles,-0.2946
passes_completed_short,0.5497
passes_short,0.6143
passes_completed_medium,0.772
passes_medium,0.93
passes_completed_long,0.5588
passes_long,0.5044
passes_total_distance,0.7906
passes_free_kicks,-0.1267
through_balls,-0.068
passes_pressure,1.6472
passes_switches,1.247
crosses,0.3292
corner_kicks,0.0739
passes_intercepted,1.0907
passes_blocked,0.6065
dispossessed,0.1637
goals,-0.4475
assists,-0.1333
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1405
shots_on_target,-0.35
sca,0.616
gca,0.0428
xg,-0.6215
crosses_into_penalty_area,0.3459
passes_into_final_third,2.0868
passes_into_penalty_area,0.4063
progressive_passes,1.6983
carry_progressive_distance,0.5381
assisted_shots,0.6744
fouled,-0.6251
pens_won,-0.3695
tackles,2.2112
interceptions,0.9528
blocks,0.9642
tackles_won,2.3575
dribble_tackles,1.9667
dribbles_vs,2.2423
pressures,0.8043
pressure_regains,1.0739
clearances,-0.2592
errors,1.0306
aerials_won,0.0516
aerials_lost,-0.1987
ball_recoveries,1.4595
pens_conceded,-0.4415
fouls,0.5374
cards_yellow_red,-0.2618
