position,CM
passes_completed,-0.5083
passes,-0.7558
dribbles_completed,-0.2038
dribbles,-0.1943
passes_completed_short,-0.0028
passes_short,0.0247
passes_completed_medium,-0.5946
passes_medium,-0.674
passes_completed_long,-0.8525
passes_long,-1.0468
passes_total_distance,-0.7402
passes_free_kicks,-0.7129
through_balls,-0.4604
passes_pressure,-0.619
passes_switches,-0.8172
crosses,-0.6582
corner_kicks,-0.4503
passes_intercepted,-1.1873
passes_blocked,-0.6761
dispossessed,-0.2914
goals,-0.0309
assists,-0.5749
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2493
shots_on_target,0.1329
sca,-0.3036
gca,0.2735
xg,0.1131
crosses_into_penalty_area,-0.5067
passes_into_final_third,-0.2266
passes_into_penalty_area,-0.3771
progressive_passes,-0.4703
carry_progressive_distance,-0.6693
assisted_shots,-0.6932
fouled,1.8035
pens_won,2.2212
tackles,0.3025
interceptions,1.5948
blocks,0.7048
tackles_won,0.3777
dribble_tackles,-0.1865
dribbles_vs,0.1173
pressures,-0.055
pressure_regains,0.1969
clearances,-0.2111
errors,0.0893
aerials_won,0.3225
aerials_lost,-0.1541
ball_recoveries,0.3864
pens_conceded,2.0023
fouls,-0.1153
cards_yellow_red,-0.2618
