position,LW
minutes,-0.5799
passes_completed,-0.0006
passes,-0.1201
dribbles_completed,1.1278
dribbles,0.9177
passes_completed_short,0.8123
passes_short,0.9417
passes_completed_medium,-0.3433
passes_medium,-0.369
passes_completed_long,-0.9539
passes_long,-1.1515
passes_total_distance,-0.4477
passes_free_kicks,-0.7045
through_balls,0.3204
passes_pressure,0.4865
passes_switches,-0.8185
crosses,-0.4705
corner_kicks,-0.5565
passes_intercepted,0.3479
passes_blocked,0.2931
dispossessed,0.4105
goals,-0.7238
assists,0.3064
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2
shots_on_target,-0.3698
sca,0.2837
gca,-0.4121
xg,0.2678
crosses_into_penalty_area,-0.3751
passes_into_final_third,-0.7199
passes_into_penalty_area,0.7941
progressive_passes,0.2678
carry_progressive_distance,0.9287
assisted_shots,-0.4301
fouled,2.875
pens_won,-0.2935
tackles,-0.0597
interceptions,-0.7939
blocks,0.8183
tackles_won,0.2792
dribble_tackles,-0.3697
dribbles_vs,0.714
pressures,0.2845
pressure_regains,0.1937
clearances,-0.7724
errors,-0.3758
aerials_won,-0.731
aerials_lost,-0.7688
ball_recoveries,-0.7536
pens_conceded,-0.3182
fouls,-0.303
cards_yellow_red,-0.1906
