position,RB
minutes,1594.0
passes_completed,0.1503
passes,0.544
dribbles_completed,1.8693
dribbles,1.6393
passes_completed_short,-0.3811
passes_short,-0.2808
passes_completed_medium,0.3502
passes_medium,0.649
passes_completed_long,0.6651
passes_long,0.8488
passes_total_distance,0.351
passes_free_kicks,-0.8888
through_balls,-0.6322
passes_pressure,-0.5367
passes_switches,-0.0037
crosses,1.8445
corner_kicks,-0.5567
passes_intercepted,0.3923
passes_blocked,2.5854
dispossessed,0.3104
goals,0.2468
assists,-0.3187
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7991
shots_on_target,-0.6137
sca,-0.03
gca,0.748
xg,-0.5666
crosses_into_penalty_area,2.5444
passes_into_final_third,0.1385
passes_into_penalty_area,0.4581
progressive_passes,0.1853
carry_progressive_distance,0.5951
assisted_shots,-0.2603
fouled,-0.3686
pens_won,1.0452
tackles,2.2415
interceptions,-0.3388
blocks,1.9095
tackles_won,1.6196
dribble_tackles,2.4498
dribbles_vs,0.9484
pressures,0.2068
pressure_regains,1.3306
clearances,0.6165
errors,-0.376
aerials_won,0.5678
aerials_lost,0.0215
ball_recoveries,0.6208
pens_conceded,-0.3183
fouls,0.6985
cards_yellow_red,-0.1907
