position,FW
minutes,365.0
passes_completed,-0.2141
passes,0.0342
dribbles_completed,2.5625
dribbles,1.405
passes_completed_short,0.1117
passes_short,0.0816
passes_completed_medium,-0.5828
passes_medium,-0.3744
passes_completed_long,-0.2012
passes_long,0.4212
passes_total_distance,-0.3644
passes_free_kicks,3.0512
through_balls,1.1153
passes_pressure,1.3224
passes_switches,-0.0742
crosses,1.1012
corner_kicks,1.3158
passes_intercepted,-0.7018
passes_blocked,1.0142
dispossessed,0.5385
goals,2.1025
assists,-0.7714
pens_made,5.6222
pens_att,4.6301
shots_total,1.7891
shots_on_target,1.3888
sca,0.5212
gca,1.1837
xg,1.7663
crosses_into_penalty_area,0.0214
passes_into_final_third,-1.0221
passes_into_penalty_area,0.6202
progressive_passes,-0.7942
carry_progressive_distance,1.1849
assisted_shots,-0.6874
fouled,-0.3329
pens_won,5.5534
tackles,-1.3855
interceptions,-1.6376
blocks,-1.1884
tackles_won,-1.4052
dribble_tackles,-0.7849
dribbles_vs,-0.523
pressures,0.2825
pressure_regains,-0.143
clearances,-0.7186
errors,-0.376
aerials_won,0.3519
aerials_lost,0.2094
ball_recoveries,-0.353
pens_conceded,-0.3183
fouls,-0.4475
cards_yellow_red,-0.1907
