position,CB
minutes,-0.1646
passes_completed,0.7341
passes,0.5681
dribbles_completed,-1.0204
dribbles,-0.7675
passes_completed_short,-0.346
passes_short,-0.4691
passes_completed_medium,1.2498
passes_medium,1.0772
passes_completed_long,1.1729
passes_long,0.9411
passes_total_distance,1.1228
passes_free_kicks,-0.1522
through_balls,-0.1572
passes_pressure,-0.112
passes_switches,1.4041
crosses,-0.804
corner_kicks,-0.5565
passes_intercepted,-0.7578
passes_blocked,-0.2022
dispossessed,-1.1869
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.123
shots_on_target,-1.0285
sca,-1.3518
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.3765
passes_into_final_third,0.4681
passes_into_penalty_area,-0.6789
progressive_passes,0.0462
carry_progressive_distance,-0.062
assisted_shots,-1.2027
fouled,-1.122
pens_won,-0.2935
tackles,0.4103
interceptions,0.6043
blocks,-0.2441
tackles_won,-0.1956
dribble_tackles,0.3366
dribbles_vs,-0.0816
pressures,-0.7601
pressure_regains,-0.6947
clearances,0.9615
errors,2.4343
aerials_won,-0.3951
aerials_lost,-0.2137
ball_recoveries,0.3617
pens_conceded,-0.3182
fouls,0.0173
cards_yellow_red,-0.1906
