position,FW
passes_completed,0.5049
passes,0.6454
dribbles_completed,2.3159
dribbles,1.7529
passes_completed_short,0.6574
passes_short,0.9731
passes_completed_medium,0.4809
passes_medium,0.4615
passes_completed_long,-0.3476
passes_long,-0.1597
passes_total_distance,0.215
passes_free_kicks,-0.4631
through_balls,-0.7252
passes_pressure,-0.0188
passes_switches,1.2983
crosses,0.7895
corner_kicks,0.5211
passes_intercepted,-0.3654
passes_blocked,1.3617
dispossessed,3.3536
goals,1.2051
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.8591
shots_on_target,1.314
sca,0.224
gca,-1.0626
xg,2.1626
crosses_into_penalty_area,1.5727
passes_into_final_third,0.0883
passes_into_penalty_area,2.8812
progressive_passes,1.0883
carry_progressive_distance,1.3543
assisted_shots,0.5687
fouled,2.4468
pens_won,-0.3695
tackles,1.8751
interceptions,-1.5882
blocks,1.751
tackles_won,2.3949
dribble_tackles,2.668
dribbles_vs,1.2496
pressures,0.5573
pressure_regains,0.9865
clearances,-1.0323
errors,-0.5457
aerials_won,-0.8654
aerials_lost,0.1124
ball_recoveries,1.3334
pens_conceded,-0.4415
fouls,0.7504
cards_yellow_red,-0.2618
